"","class_mean","lats","lngs","average_speed","class_std","total_number_of_path","path_ratio","run_time","time","location_coordinate","speed","path_found","name"
"3815","NA","35.6689383","51.3533507","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","11.2918918918919","506","بزرگراه بعثت شهرک بروجردی"
"3816","NA","35.6978515","51.439973","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","3.48445378151261","506","بزرگراه بعثت شهرک بروجردی"
"3817","NA","35.6549399","51.488654","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","1.9","506","بزرگراه بعثت شهرک بروجردی"
"3818","NA","35.6858421","51.2787605","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","4.2","506","بزرگراه بعثت شهرک بروجردی"
"3819","NA","35.6218612","51.4550855","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","15.5357142857143","506","بزرگراه بعثت شهرک بروجردی"
"3820","NA","35.7036717","51.3746844","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","11.7396593673966","506","بزرگراه بعثت شهرک بروجردی"
"3821","NA","35.7224663","51.3241194","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","3.33333333333333","506","بزرگراه بعثت شهرک بروجردی"
"3822","NA","35.6882273","51.4654167","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","6.60186335403727","506","بزرگراه بعثت شهرک بروجردی"
"3823","NA","35.6555658","51.3685952","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","12.4291938997821","506","بزرگراه بعثت شهرک بروجردی"
"3824","NA","35.6495804","51.43298","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","15.4222222222222","506","بزرگراه بعثت شهرک بروجردی"
"3825","NA","35.6400648","51.4550524","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","16","506","بزرگراه بعثت شهرک بروجردی"
"3826","NA","35.7111332","51.4211726","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","9.59545454545455","506","بزرگراه بعثت شهرک بروجردی"
"3827","NA","35.6191297","51.4515236","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","9.43349753694581","506","بزرگراه بعثت شهرک بروجردی"
"3828","NA","35.6841866","51.4427598","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","4.44679487179487","506","بزرگراه بعثت شهرک بروجردی"
"3829","NA","35.7075145","51.4779195","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","2.83443708609272","506","بزرگراه بعثت شهرک بروجردی"
"3830","NA","35.6209239","51.4494884","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","15.4222222222222","506","بزرگراه بعثت شهرک بروجردی"
"3831","NA","35.6456175","51.4417546","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","15.6053811659193","506","بزرگراه بعثت شهرک بروجردی"
"3832","NA","35.6429193","51.4242967","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","15.525","506","بزرگراه بعثت شهرک بروجردی"
"3833","NA","35.6431248","51.4451696","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","14.6057142857143","506","بزرگراه بعثت شهرک بروجردی"
"3834","NA","35.6850023","51.4390643","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","4.44679487179487","506","بزرگراه بعثت شهرک بروجردی"
"3835","NA","35.7377661","51.4747841","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","10.0458059210526","506","بزرگراه بعثت شهرک بروجردی"
"3836","NA","35.6774073","51.3594048","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","12.8003766478343","506","بزرگراه بعثت شهرک بروجردی"
"3837","NA","35.6179418","51.4386464","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","9.43349753694581","506","بزرگراه بعثت شهرک بروجردی"
"3838","NA","35.6425232","51.4531385","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","14.2096774193548","506","بزرگراه بعثت شهرک بروجردی"
"3839","NA","35.6385946","51.3949738","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","12.4958158995816","506","بزرگراه بعثت شهرک بروجردی"
"3840","NA","35.6430867","51.429971","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","7.19298245614035","506","بزرگراه بعثت شهرک بروجردی"
"3841","NA","35.6604655","51.440176","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","15.6053811659193","506","بزرگراه بعثت شهرک بروجردی"
"3842","NA","35.6137998","51.4444226","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","15.4222222222222","506","بزرگراه بعثت شهرک بروجردی"
"3843","NA","35.6592253","51.3698171","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","13.0212014134276","506","بزرگراه بعثت شهرک بروجردی"
"3844","NA","35.6924931","51.4529337","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","4.38221153846154","506","بزرگراه بعثت شهرک بروجردی"
"3845","NA","35.7983148","51.437756","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","2.22121212121212","506","بزرگراه بعثت شهرک بروجردی"
"3846","NA","35.6643514","51.3947846","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","12.3241206030151","506","بزرگراه بعثت شهرک بروجردی"
"3847","NA","35.6436677","51.4414367","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","4.85185185185185","506","بزرگراه بعثت شهرک بروجردی"
"3848","NA","35.664928","51.4166813","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","7.1854796435436","506","بزرگراه بعثت شهرک بروجردی"
"3849","NA","35.6450594","51.4369857","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","15.6053811659193","506","بزرگراه بعثت شهرک بروجردی"
"3850","NA","35.6279701","51.3994313","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","12.4958158995816","506","بزرگراه بعثت شهرک بروجردی"
"3851","NA","35.6555658","51.3685952","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","12.4291938997821","506","بزرگراه بعثت شهرک بروجردی"
"3852","NA","35.6495804","51.43298","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","15.4222222222222","506","بزرگراه بعثت شهرک بروجردی"
"3853","NA","35.6887859","51.4462016","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","4.44679487179487","506","بزرگراه بعثت شهرک بروجردی"
"3854","NA","35.6921912","51.4583527","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","6.60186335403727","506","بزرگراه بعثت شهرک بروجردی"
"3855","NA","35.6817924","51.4682492","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","6.60186335403727","506","بزرگراه بعثت شهرک بروجردی"
"3856","NA","35.7103577","51.447789","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","6.04115800488315","506","بزرگراه بعثت شهرک بروجردی"
"3857","NA","35.6161488","51.4599846","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","9.38725490196078","506","بزرگراه بعثت شهرک بروجردی"
"3858","NA","35.6371698","51.4267205","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","15.525","506","بزرگراه بعثت شهرک بروجردی"
"3859","NA","35.6309591","51.3318617","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","7.05993431855501","506","بزرگراه بعثت شهرک بروجردی"
"3860","NA","35.6893756","51.445223","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","4.44679487179487","506","بزرگراه بعثت شهرک بروجردی"
"3861","NA","35.6456175","51.4417546","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","15.6053811659193","506","بزرگراه بعثت شهرک بروجردی"
"3862","NA","35.6626774","51.3373","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","8.57647058823529","506","بزرگراه بعثت شهرک بروجردی"
"3863","NA","35.6820604","51.3962158","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","13.009900990099","506","بزرگراه بعثت شهرک بروجردی"
"3864","NA","35.6638556","51.4491396","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","6.60186335403727","506","بزرگراه بعثت شهرک بروجردی"
"3865","NA","35.687195","51.4442254","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","4.44679487179487","506","بزرگراه بعثت شهرک بروجردی"
"3866","NA","35.6901611","51.251677","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","10.162805316092","506","بزرگراه بعثت شهرک بروجردی"
"3867","NA","35.6218226","51.4625007","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","15.4222222222222","506","بزرگراه بعثت شهرک بروجردی"
"3868","NA","35.6850023","51.4390643","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","4.44679487179487","506","بزرگراه بعثت شهرک بروجردی"
"3869","NA","35.6207436","51.4496274","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","15.4222222222222","506","بزرگراه بعثت شهرک بروجردی"
"3870","NA","35.744761","51.4359074","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","11.4595588235294","506","بزرگراه بعثت شهرک بروجردی"
"3871","NA","35.6425232","51.4531385","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","14.2096774193548","506","بزرگراه بعثت شهرک بروجردی"
"3872","NA","35.6542451","51.3716314","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","12.4958158995816","506","بزرگراه بعثت شهرک بروجردی"
"3873","NA","35.6168614","51.4520221","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","9.43349753694581","506","بزرگراه بعثت شهرک بروجردی"
"3874","NA","35.6604655","51.440176","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","15.6053811659193","506","بزرگراه بعثت شهرک بروجردی"
"3875","NA","35.7038716","51.4727807","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","2.83443708609272","506","بزرگراه بعثت شهرک بروجردی"
"3876","NA","35.6137998","51.4444226","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","15.4222222222222","506","بزرگراه بعثت شهرک بروجردی"
"3877","NA","35.6643514","51.3947846","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","12.3241206030151","506","بزرگراه بعثت شهرک بروجردی"
"3878","NA","35.6446238","51.4403588","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","4.85185185185185","506","بزرگراه بعثت شهرک بروجردی"
"3879","NA","35.7010324","51.4700782","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","2.83443708609272","506","بزرگراه بعثت شهرک بروجردی"
"3880","NA","35.6436677","51.4414367","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","4.85185185185185","506","بزرگراه بعثت شهرک بروجردی"
"3881","NA","35.6220657","51.4571145","35.3099351929635","NA","14850","0.0340740740740741","67","morning","35.64507","15.6053811659193","506","بزرگراه بعثت شهرک بروجردی"
"3882","NA","35.6695122","51.3501596","35.3099351929635","NA","14850","0.0340740740740741","67","morning","51.43799","12.4958158995816","506","بزرگراه بعثت شهرک بروجردی"
